Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149391605.357421, 0.138658, -0.185785, 0.048373, -0.000000, 0.093098, 0.982041, 8.526732, 22.983034, 54.618252, 0.127064, -0.072086, -1.233286

149391605.358438, 0.146905, -0.170819, 0.035850, -0.000000, 0.093098, 0.982041, 8.556546, 22.967522, 54.583111, 0.127785, -0.072417, -1.230869

149391605.359463, 0.148417, -0.123158, 0.023020, -0.015630, 0.093098, 0.982041, 8.621469, 23.016336, 54.554996, 0.128471, -0.071963, -1.227724

149391605.360514, 0.123664, -0.070311, 0.025155, -0.015630, 0.093098, 0.982041, 8.673409, 23.055387, 54.532505, 0.128923, -0.071014, -1.224523

149391605.361509, 0.105327, -0.026937, 0.032177, -0.031260, 0.077582, 0.966453, 8.714960, 23.086630, 54.514511, 0.128783, -0.069336, -1.220839

149391605.362526, 0.100735, 0.007271, 0.044389, -0.031260, 0.077582, 0.966453, 8.748201, 23.172848, 54.476791, 0.128620, -0.067374, -1.217074

149391605.363564, 0.112940, 0.024067, 0.047439, -0.015630, 0.046549, 0.966453, 8.774794, 23.241823, 54.446617, 0.128053, -0.065592, -1.214788

149391605.364589, 0.114150, 0.033227, 0.059039, -0.015630, 0.046549, 0.966453, 8.796068, 23.297003, 54.422478, 0.127492, -0.063769, -1.212434

149391605.365639, 0.127894, 0.045750, 0.067591, -0.031260, 0.062065, 1.013217, 8.772015, 23.381962, 54.356518, 0.127319, -0.061585, -1.209134

149391605.366673, 0.143761, 0.059182, 0.067889, -0.031260, 0.062065, 1.013217, 8.752771, 23.449930, 54.303749, 0.127299, -0.059311, -1.205939

149391605.367682, 0.154130, 0.069865, 0.073685, -0.000000, 0.062065, 0.982041, 8.737377, 23.504305, 54.261536, 0.127463, -0.057563, -1.204161

149391605.368739, 0.155030, 0.090930, 0.081617, -0.000000, 0.062065, 0.982041, 8.725061, 23.547804, 54.227764, 0.127702, -0.055613, -1.202297

149391605.369765, 0.166924, 0.107107, 0.095047, -0.015630, 0.077582, 0.966453, 8.653600, 23.684645, 54.270721, 0.128304, -0.053278, -1.199336

149391605.370789, 0.145529, 0.122060, 0.110001, -0.015630, 0.077582, 0.966453, 8.596431, 23.794117, 54.305084, 0.128679, -0.050858, -1.196357

149391605.371838, 0.124746, 0.122048, 0.118541, 0.029778, 0.077582, 0.966453, 8.550695, 23.881695, 54.332577, 0.128928, -0.049350, -1.195718

149391605.372865, 0.112822, 0.098519, 0.106923, 0.029778, 0.077582, 0.966453, 8.534644, 23.931349, 54.237949, 0.129035, -0.048113, -1.195297

149391605.373902, 0.113421, 0.061250, 0.113020, 0.014889, 0.046549, 0.982041, 8.521803, 23.971071, 54.162247, 0.128505, -0.046959, -1.194659

149391605.374928, 0.120739, 0.019403, 0.130110, 0.014889, 0.046549, 0.982041, 8.511530, 24.002850, 54.101685, 0.128043, -0.046271, -1.193950

149391605.375939, 0.125931, -0.013583, 0.148436, 0.059555, 0.108614, 0.935277, 8.421166, 24.048681, 54.239826, 0.128958, -0.046916, -1.194699

149391605.377023, 0.093240, -0.060614, 0.146588, 0.059555, 0.108614, 0.935277, 8.348875, 24.085346, 54.350342, 0.129595, -0.048064, -1.195505

149391605.378023, 0.022685, -0.253342, 0.003340, 0.119110, 0.186196, 0.982041, 8.291042, 24.114677, 54.438755, 0.130795, -0.052088, -1.201230

149391605.379025, 0.204723, -0.309847, -0.090427, 0.119110, 0.186196, 0.982041, 8.326921, 24.158552, 54.369541, 0.133833, -0.056451, -1.207785

149391605.380067, 0.163184, -0.252120, -0.040642, 0.119110, 0.124131, 0.935277, 8.355624, 24.193651, 54.314171, 0.135313, -0.060309, -1.214431

149391605.381117, 0.091408, -0.160490, -0.053165, 0.104221, 0.124131, 0.935277, 8.378587, 24.221731, 54.269875, 0.136123, -0.062851, -1.219876

149391605.382116, 0.090482, -0.110998, -0.065680, 0.104221, 0.124131, 0.935277, 8.396956, 24.244194, 54.234436, 0.136873, -0.064768, -1.225212

149391605.383166, 0.036115, -0.077706, -0.044911, 0.119110, 0.217229, 0.966453, 8.493798, 24.282572, 54.182762, 0.138839, -0.066770, -1.230132

149391605.384204, -0.019777, -0.061206, -0.059566, 0.119110, 0.217229, 0.966453, 8.571272, 24.313274, 54.141422, 0.140213, -0.068524, -1.234949

149391605.385229, -0.026802, -0.041353, -0.071172, 0.133999, 0.155164, 0.950865, 8.633250, 24.337837, 54.108349, 0.140224, -0.070282, -1.241548

149391605.386229, 0.012903, -0.019055, -0.061697, 0.133999, 0.155164, 0.950865, 8.621223, 24.316671, 54.128540, 0.140630, -0.071791, -1.247892

149391605.387265, 0.047111, -0.003783, -0.052534, 0.089333, 0.139647, 1.028805, 8.611603, 24.299738, 54.144691, 0.141018, -0.072029, -1.250548

149391605.388335, 0.070927, 0.006296, -0.015880, 0.089333, 0.139647, 1.028805, 8.603906, 24.286192, 54.157616, 0.141637, -0.072209, -1.252778

149391605.389333, 0.092308, 0.011182, 0.149969, -0.046891, 0.108614, 1.059981, 8.577212, 24.397804, 54.167953, 0.141400, -0.070077, -1.246961

149391605.390393, 0.191268, 0.006296, 0.504271, -0.046891, 0.108614, 1.059981, 8.555858, 24.487093, 54.176224, 0.142009, -0.068562, -1.237580

149391605.391392, 0.250216, -0.031578, 0.392483, 0.089333, 0.155164, 1.013217, 8.538774, 24.558525, 54.182838, 0.144377, -0.069792, -1.236146

149391605.392437, 0.252965, -0.050820, 0.135614, 0.089333, 0.155164, 1.013217, 8.627788, 24.717710, 54.164806, 0.147009, -0.070857, -1.237145

149391605.393468, 0.316190, -0.033716, 0.129200, 0.029778, 0.217229, 1.013217, 8.698999, 24.845058, 54.150383, 0.151329, -0.070449, -1.232650

149391605.394505, 0.320466, -0.013252, 0.190592, 0.029778, 0.217229, 1.013217, 8.755969, 24.946938, 54.138844, 0.155585, -0.069957, -1.227586

149391605.395530, 0.315273, -0.038603, 0.052842, 0.014889, 0.310327, 0.872925, 8.801544, 25.028440, 54.129612, 0.162005, -0.068271, -1.214816

149391605.396580, 0.253881, -0.143977, -0.224796, 0.014889, 0.310327, 0.872925, 8.838004, 25.175276, 53.912312, 0.167980, -0.067314, -1.205602

149391605.397580, 0.277705, -0.235913, -0.371710, 0.104221, 0.217229, 0.950865, 8.867172, 25.292744, 53.738468, 0.172044, -0.069840, -1.212748

149391605.398631, 0.310386, -0.312271, -0.358576, 0.104221, 0.217229, 0.950865, 8.890507, 25.386719, 53.599396, 0.176538, -0.073170, -1.219956

149391605.399669, 0.296337, -0.287836, -0.320702, 0.119110, 0.232745, 1.013217, 8.888638, 25.563938, 53.464813, 0.180744, -0.076367, -1.227249

149391605.400699, 0.260296, -0.206591, -0.252896, 0.119110, 0.232745, 1.013217, 8.887144, 25.705715, 53.357147, 0.184435, -0.078779, -1.233591

149391605.401719, 0.216619, -0.144894, -0.243733, 0.044666, 0.108614, 0.950865, 8.885948, 25.819136, 53.271015, 0.185402, -0.079091, -1.236788

149391605.402781, 0.196766, -0.137869, -0.111786, 0.044666, 0.108614, 0.950865, 8.884992, 25.971096, 53.225433, 0.186137, -0.079619, -1.238712

149391605.403769, 0.198598, -0.130538, 0.169823, 0.238220, 0.279294, 0.966453, 8.884226, 26.092665, 53.188969, 0.188604, -0.084773, -1.252407

149391605.404807, 0.214481, -0.129011, 0.216554, 0.238220, 0.279294, 0.966453, 8.883614, 26.189920, 53.159794, 0.191298, -0.089957, -1.265227

149391605.405832, 0.222727, -0.119848, -0.223880, 0.133999, 0.232745, 1.013217, 8.883123, 26.267725, 53.136456, 0.194370, -0.091533, -1.271676

149391605.406882, 0.203791, -0.023026, -0.466088, 0.133999, 0.232745, 1.013217, 8.944341, 26.370785, 53.024490, 0.197459, -0.091616, -1.280236

149391605.407891, 0.158281, 0.122971, -0.485941, 0.059555, 0.170680, 0.997629, 8.993315, 26.453234, 52.934917, 0.198860, -0.088829, -1.284162

149391605.408945, 0.109106, 0.243922, -0.462118, 0.059555, 0.170680, 0.997629, 9.032494, 26.519192, 52.863258, 0.199752, -0.084824, -1.287695

149391605.409982, 0.092613, 0.306841, -0.400726, 0.059555, 0.108614, 1.013217, 8.776328, 26.653591, 52.782608, 0.199117, -0.080410, -1.291536

149391605.410971, 0.111550, 0.303482, -0.299627, -0.000000, 0.108614, 1.013217, 8.571395, 26.761110, 52.718086, 0.198443, -0.075448, -1.291561

149391605.412036, 0.181799, 0.260721, -0.195780, -0.000000, 0.108614, 1.013217, 8.407449, 26.847126, 52.666470, 0.198542, -0.070962, -1.290955

149391605.413077, 0.261823, 0.209408, -0.086741, -0.015630, 0.155164, 1.028805, 8.153074, 27.038387, 52.648499, 0.200133, -0.067059, -1.288057

149391605.414087, 0.290533, 0.181308, 0.010998, -0.015630, 0.155164, 1.028805, 7.949574, 27.191397, 52.634125, 0.201851, -0.063762, -1.284546

149391605.415121, 0.301834, 0.157485, 0.085829, -0.015630, 0.124131, 0.982041, 7.786774, 27.313805, 52.622623, 0.203223, -0.060874, -1.281034

149391605.416146, 0.402016, 0.161761, 0.209529, -0.015630, 0.124131, 0.982041, 7.738679, 27.370914, 52.613422, 0.205489, -0.058265, -1.276432

149391605.417195, 0.501587, 0.164510, 0.285887, 0.014889, 0.155164, 0.950865, 7.700204, 27.416601, 52.606064, 0.209564, -0.056386, -1.272024

149391605.418221, 0.433170, 0.162066, 0.170128, 0.014889, 0.155164, 0.950865, 7.669423, 27.453152, 52.600174, 0.212829, -0.054360, -1.268962

149391605.419246, 0.299085, 0.155347, 0.028102, 0.029778, 0.217229, 0.857337, 7.644799, 27.482391, 52.595463, 0.216490, -0.052453, -1.266524

149391605.420284, 0.213870, 0.135799, -0.018324, 0.029778, 0.217229, 0.857337, 7.501881, 27.628233, 52.451752, 0.219280, -0.050666, -1.264889

149391605.421271, 0.174774, 0.105867, -0.064444, 0.059555, 0.201713, 0.888513, 7.387547, 27.744905, 52.336784, 0.221058, -0.049824, -1.266767

149391605.422329, 0.192489, 0.068298, -0.131029, 0.059555, 0.201713, 0.888513, 7.296080, 27.838243, 52.244808, 0.223143, -0.049143, -1.269531

149391605.423419, 0.211121, 0.030425, -0.161266, 0.074444, 0.217229, 0.919689, 7.161297, 28.014956, 52.147903, 0.225613, -0.049039, -1.273728

149391605.424384, 0.176607, 0.016069, -0.140192, 0.074444, 0.217229, 0.919689, 7.053471, 28.156324, 52.070381, 0.227432, -0.049190, -1.277658

149391605.425410, 0.143620, 0.013626, -0.133777, 0.133999, 0.232745, 0.904101, 6.967210, 28.269421, 52.008362, 0.229074, -0.050684, -1.286502

149391605.426434, 0.111244, 0.041726, -0.128280, 0.133999, 0.232745, 0.904101, 6.898201, 28.441528, 52.052040, 0.230360, -0.051879, -1.295141

149391605.427484, 0.064819, 0.070436, -0.116673, 0.074444, 0.201713, 0.935277, 6.842994, 28.579216, 52.086983, 0.230686, -0.051389, -1.298843

149391605.428517, 0.029691, 0.082340, -0.090397, 0.074444, 0.201713, 0.935277, 6.798829, 28.689365, 52.114937, 0.230621, -0.050869, -1.302239

149391605.429534, 0.004339, 0.067977, -0.065039, 0.044666, 0.201713, 0.904101, 6.763496, 28.797894, 52.113979, 0.230467, -0.050003, -1.303397

149391605.430561, -0.000853, 0.041706, -0.061673, 0.044666, 0.201713, 0.904101, 6.612012, 28.884716, 52.113213, 0.230265, -0.049412, -1.304757

149391605.431597, -0.021009, 0.020323, -0.057390, 0.029778, 0.170680, 0.872925, 6.490825, 28.954174, 52.112598, 0.229337, -0.048751, -1.305708

149391605.432647, -0.063458, 0.005662, -0.047612, 0.029778, 0.170680, 0.872925, 6.393875, 29.009741, 52.112106, 0.227985, -0.048269, -1.306697

149391605.433661, -0.115076, -0.016329, -0.063189, -0.000000, 0.124131, 0.841749, 6.316315, 28.992970, 52.135036, 0.225227, -0.047342, -1.306767

149391605.434685, -0.100720, -0.058785, -0.159094, -0.000000, 0.124131, 0.841749, 6.254267, 28.979551, 52.153381, 0.222707, -0.046635, -1.307928

149391605.435729, -0.053378, -0.111319, -0.156346, -0.031260, 0.170680, 0.888513, 6.204628, 28.968817, 52.168056, 0.221465, -0.045821, -1.306704

149391605.436761, -0.084524, -0.126883, -0.021037, -0.031260, 0.170680, 0.888513, 6.123845, 28.878597, 52.203121, 0.219882, -0.045467, -1.304217

149391605.437786, -0.120247, -0.130534, 0.082496, -0.031260, 0.170680, 0.888513, 6.059218, 28.806421, 52.231174, 0.217934, -0.045369, -1.300797

149391605.438833, -0.144681, -0.129312, 0.111818, -0.031260, 0.170680, 0.888513, 6.007517, 28.748682, 52.253616, 0.215737, -0.045354, -1.297158

149391605.439849, -0.161175, -0.137254, 0.119454, -0.031260, 0.170680, 0.888513, 6.027765, 28.682081, 52.224922, 0.213465, -0.045378, -1.293517

149391605.440892, -0.195994, -0.149471, 0.106931, -0.000000, 0.217229, 0.872925, 6.043963, 28.628801, 52.201965, 0.211988, -0.046164, -1.290748

149391605.441924, -0.210655, -0.162605, 0.076388, -0.000000, 0.217229, 0.872925, 6.056921, 28.586176, 52.183601, 0.210429, -0.046978, -1.288340

149391605.442924, -0.228370, -0.165659, 0.046150, -0.000000, 0.170680, 0.950865, 6.067288, 28.552076, 52.168911, 0.207516, -0.047729, -1.287652

149391605.444020, -0.259829, -0.144889, 0.007054, -0.000000, 0.170680, 0.950865, 6.116655, 28.483980, 52.273777, 0.204122, -0.048322, -1.287255

149391605.444991, -0.297703, -0.110376, -0.003636, 0.014889, 0.155164, 0.997629, 6.156148, 28.429504, 52.357670, 0.200312, -0.048662, -1.287959

149391605.446043, -0.327330, -0.061201, 0.037598, 0.014889, 0.155164, 0.997629, 6.187742, 28.385923, 52.424786, 0.196011, -0.048670, -1.288108

149391605.447075, -0.346267, -0.025771, 0.000335, 0.029778, 0.170680, 0.935277, 6.171945, 28.228609, 52.525124, 0.192211, -0.048574, -1.289106

149391605.448075, -0.339547, 0.005078, -0.051589, 0.029778, 0.170680, 0.935277, 6.159307, 28.102758, 52.605396, 0.188681, -0.048080, -1.290505

149391605.449122, -0.361844, 0.046006, -0.087630, 0.029778, 0.186196, 0.966453, 6.149197, 28.002077, 52.669613, 0.185044, -0.047094, -1.291967

149391605.450138, -0.370701, 0.071357, -0.111453, 0.029778, 0.186196, 0.966453, 6.202718, 27.758266, 52.744312, 0.181509, -0.045859, -1.293440

149391605.451180, -0.374977, 0.095181, -0.090684, -0.000000, 0.155164, 0.966453, 6.245535, 27.563219, 52.804070, 0.177245, -0.043828, -1.293316

149391605.452213, -0.388416, 0.083269, -0.092517, -0.000000, 0.155164, 0.966453, 6.279788, 27.407181, 52.851875, 0.172968, -0.041965, -1.293149

149391605.453263, -0.348099, 0.072273, -0.069609, 0.014889, 0.155164, 0.982041, 6.204510, 27.180309, 53.006741, 0.169084, -0.040571, -1.293664

149391605.454296, -0.331300, 0.088461, 0.010109, 0.014889, 0.155164, 0.982041, 6.144287, 26.998812, 53.130634, 0.165469, -0.039193, -1.293343

149391605.455307, -0.319083, 0.102206, 0.038514, 0.029778, 0.139647, 0.997629, 6.096108, 26.853613, 53.229748, 0.161766, -0.038052, -1.293821

149391605.456359, -0.293732, 0.097013, 0.022326, 0.029778, 0.139647, 0.997629, 6.057565, 26.737453, 53.309040, 0.158272, -0.036921, -1.294456

149391605.457376, -0.277544, 0.082963, 0.015606, -0.000000, 0.170680, 0.982041, 5.965122, 26.603710, 53.442444, 0.155751, -0.035381, -1.292977

149391605.458376, -0.269909, 0.061888, 0.000640, -0.000000, 0.170680, 0.982041, 5.891167, 26.496716, 53.549168, 0.153410, -0.034065, -1.291745

149391605.459459, -0.269909, 0.043868, -0.008523, 0.029778, 0.217229, 0.919689, 5.832003, 26.411119, 53.634544, 0.152116, -0.033531, -1.291543

149391605.460464, -0.284569, 0.040814, -0.007912, 0.029778, 0.217229, 0.919689, 5.764136, 26.179379, 53.726173, 0.150911, -0.033072, -1.291336

149391605.461508, -0.311142, 0.053947, -0.018602, 0.044666, 0.170680, 0.950865, 5.709842, 25.993984, 53.799477, 0.148252, -0.032787, -1.293283

149391605.462526, -0.303812, 0.077771, -0.026849, 0.044666, 0.170680, 0.950865, 5.666407, 25.845669, 53.858116, 0.145798, -0.032277, -1.295254

149391605.463526, -0.326108, 0.122975, -0.019824, 0.014889, 0.155164, 0.966453, 5.549513, 25.686201, 54.021648, 0.142871, -0.030716, -1.295357

149391605.464626, -0.362455, 0.164208, -0.012188, 0.014889, 0.155164, 0.966453, 5.455998, 25.558628, 54.152477, 0.139287, -0.028636, -1.295381

149391605.465628, -0.411629, 0.158405, -0.017991, 0.014889, 0.108614, 0.950865, 5.381186, 25.456570, 54.257137, 0.134741, -0.026802, -1.296232

149391605.466649, -0.452557, 0.121448, -0.035095, 0.014889, 0.108614, 0.950865, 5.321337, 25.170839, 54.410839, 0.129800, -0.025318, -1.297284

149391605.467690, -0.451335, 0.073495, -0.017380, 0.014889, 0.108614, 0.950865, 5.273458, 24.942255, 54.533798, 0.124880, -0.024352, -1.298200

149391605.468689, -0.433315, 0.056391, -0.001192, 0.044666, 0.108614, 0.935277, 5.235154, 24.759388, 54.632168, 0.120419, -0.024256, -1.300856

149391605.469723, -0.447365, 0.103733, -0.025932, 0.044666, 0.108614, 0.935277, 5.204511, 24.613094, 54.710861, 0.115760, -0.023644, -1.303663

149391605.470777, -0.429344, 0.165430, -0.094655, 0.014889, 0.108614, 0.966453, 5.056778, 24.353203, 54.797142, 0.111270, -0.021669, -1.305239

149391605.471784, -0.396663, 0.229876, -0.076329, 0.014889, 0.108614, 0.966453, 4.938592, 24.145290, 54.866165, 0.107381, -0.019207, -1.306581

149391605.472803, -0.471494, 0.271721, 0.028435, -0.015630, 0.062065, 0.966453, 4.844044, 23.978960, 54.921387, 0.101796, -0.015836, -1.305791

149391605.473865, -0.467523, 0.234152, 0.033627, -0.015630, 0.062065, 0.966453, 4.686259, 23.703039, 55.035534, 0.096165, -0.012808, -1.305068

149391605.474907, -0.415905, 0.170928, 0.028435, -0.000000, 0.093098, 0.982041, 4.560032, 23.482302, 55.126850, 0.091884, -0.010842, -1.305013

149391605.475902, -0.382919, 0.108314, 0.041263, -0.000000, 0.093098, 0.982041, 4.459050, 23.305712, 55.199905, 0.088198, -0.009611, -1.304975

149391605.476948, -0.352986, 0.046006, 0.047066, -0.000000, 0.062065, 0.982041, 4.357728, 23.062399, 55.374969, 0.084076, -0.008980, -1.305376

149391605.477958, -0.328246, 0.009049, 0.052258, -0.000000, 0.062065, 0.982041, 4.276670, 22.867748, 55.515018, 0.080407, -0.008746, -1.305803

149391605.479019, -0.324886, 0.024015, 0.062338, -0.000000, 0.062065, 1.013217, 4.211824, 22.712029, 55.627060, 0.076643, -0.008365, -1.306132

149391605.480061, -0.327024, 0.060361, 0.056840, -0.000000, 0.062065, 1.013217, 4.159947, 22.587452, 55.716690, 0.072996, -0.007621, -1.306519

149391605.481066, -0.345045, 0.094570, 0.051342, -0.000000, 0.046549, 0.982041, 4.138982, 22.344934, 55.835045, 0.069083, -0.006563, -1.307085

149391605.482098, -0.346878, 0.094264, 0.052258, -0.000000, 0.046549, 0.982041, 4.122210, 22.150921, 55.929729, 0.065139, -0.005506, -1.307596

149391605.483116, -0.333744, 0.079604, 0.051342, -0.000000, 0.000000, 1.013217, 4.108792, 21.995708, 56.005474, 0.060508, -0.004588, -1.308601

149391605.484166, -0.273268, 0.075022, 0.063559, -0.000000, 0.000000, 1.013217, 3.974840, 21.708275, 56.019424, 0.056487, -0.003718, -1.309522

149391605.485210, -0.257080, 0.033178, 0.066919, -0.046891, 0.000000, 0.966453, 3.867678, 21.478327, 56.030582, 0.052709, -0.002392, -1.308075

149391605.486217, -0.259524, -0.006528, 0.089216, -0.046891, 0.000000, 0.966453, 3.781949, 21.294369, 56.039509, 0.049075, -0.001500, -1.306509

149391605.487249, -0.244252, -0.050205, 0.110596, -0.062521, 0.031033, 0.982041, 3.713365, 21.024754, 56.069977, 0.046190, -0.000775, -1.303434

149391605.488272, -0.252193, -0.076167, 0.109680, -0.062521, 0.031033, 0.982041, 3.658498, 20.809061, 56.094349, 0.043308, -0.000313, -1.300426

149391605.489338, -0.248834, -0.109459, 0.078526, -0.031260, 0.015516, 1.028805, 3.614605, 20.636507, 56.113846, 0.040146, -0.000874, -1.299796

149391605.490337, -0.233867, -0.149776, 0.030878, -0.031260, 0.015516, 1.028805, 3.661635, 20.396423, 56.246063, 0.037355, -0.001726, -1.299594

149391605.491367, -0.186525, -0.187345, 0.041263, 0.014889, 0.000000, 0.982041, 3.699260, 20.204355, 56.351837, 0.034710, -0.003854, -1.301877

149391605.492400, -0.149568, -0.162605, 0.090437, 0.014889, 0.000000, 0.982041, 3.729360, 20.050701, 56.436459, 0.032487, -0.005715, -1.303552

149391605.493418, -0.123912, -0.104267, 0.086772, -0.031260, 0.000000, 0.997629, 3.753439, 19.927778, 56.504154, 0.030595, -0.006042, -1.302648

149391605.494468, -0.129701, -0.044397, 0.074547, -0.031260, 0.000000, 0.997629, 3.772703, 19.849848, 56.534988, 0.028643, -0.005775, -1.301803

149391605.495512, -0.141293, -0.010493, 0.089809, -0.031260, 0.000000, 0.982041, 3.788114, 19.787504, 56.559654, 0.026617, -0.005157, -1.300754

149391605.496518, -0.144027, -0.004690, 0.143245, -0.015630, -0.015483, 0.982041, 3.800443, 19.737629, 56.579388, 0.024351, -0.004800, -1.300259

149391605.497550, -0.135766, -0.019959, 0.200340, -0.015630, -0.015483, 0.982041, 3.851379, 19.616096, 56.595173, 0.022176, -0.004618, -1.299092

149391605.498606, -0.102779, -0.052335, 0.234854, -0.000000, 0.015516, 0.982041, 3.892127, 19.518869, 56.607803, 0.020976, -0.005116, -1.297988

149391605.499612, -0.085360, -0.059354, 0.211924, -0.000000, 0.015516, 0.982041, 3.924726, 19.441088, 56.617908, 0.020024, -0.005639, -1.297195

149391605.500672, -0.062141, -0.072174, 0.170062, -0.000000, 0.000000, 0.966453, 3.950805, 19.378862, 56.672638, 0.018972, -0.006297, -1.296892

149391605.501681, -0.049002, -0.092323, 0.149277, -0.000000, 0.000000, 0.966453, 3.971668, 19.329082, 56.716423, 0.018103, -0.007098, -1.296857
